index,timestamp,message
0,2025-06-03T16:34:50.089899,N
1,2025-06-03T16:34:55.089850,N
2,2025-06-03T16:35:00.089846,N
3,2025-06-03T16:35:05.090200,N
4,2025-06-03T16:35:10.090113,N
5,2025-06-03T16:35:18.213764,N
6,2025-06-03T16:35:22.138950,N
7,2025-06-03T16:35:26.010012,N
8,2025-06-03T16:35:30.119801,N
9,2025-06-03T16:35:38.059236,N
10,2025-06-03T16:35:41.985810,N
11,2025-06-03T16:35:45.970788,N
12,2025-06-03T16:35:53.941566,N
13,2025-06-03T16:35:57.977032,N
14,2025-06-03T16:36:01.902150,N
15,2025-06-03T16:36:05.830066,N
16,2025-06-03T16:36:10.089833,N
17,2025-06-03T16:36:15.089860,N
18,2025-06-03T16:36:20.089851,N
19,2025-06-03T16:36:25.089857,N
20,2025-06-03T16:36:30.089793,N
21,2025-06-03T16:36:35.089846,N
22,2025-06-03T16:36:43.482367,N
23,2025-06-03T16:36:47.545755,N
24,2025-06-03T16:36:51.660447,N
25,2025-06-03T16:36:55.701325,N
26,2025-06-03T16:37:00.089829,N
27,2025-06-03T16:37:05.089866,N
28,2025-06-03T16:37:10.089865,N
29,2025-06-03T16:37:15.089890,N
30,2025-06-03T16:37:20.089859,N
31,2025-06-03T16:37:25.089851,N
32,2025-06-03T16:37:30.089854,N
33,2025-06-03T16:37:35.089836,N
34,2025-06-03T16:37:40.089862,N
35,2025-06-03T16:37:45.089861,N
36,2025-06-03T16:37:50.089859,N
37,2025-06-03T16:37:55.089855,N
38,2025-06-03T16:38:00.089850,N
39,2025-06-03T16:38:05.089838,N
40,2025-06-03T16:38:10.089854,N
41,2025-06-03T16:38:15.089874,N
42,2025-06-03T16:38:20.089843,N
43,2025-06-03T16:38:25.089846,N
44,2025-06-03T16:38:30.089862,N
45,2025-06-03T16:38:35.089851,N
46,2025-06-03T16:38:40.089860,N
47,2025-06-03T16:38:45.089851,N
48,2025-06-03T16:38:50.089924,N
49,2025-06-03T16:38:58.320284,N
50,2025-06-03T16:39:02.341000,N
51,2025-06-03T16:39:06.371123,N
52,2025-06-03T16:39:10.518001,N
53,2025-06-03T16:39:18.579168,N
54,2025-06-03T16:39:22.627944,N
55,2025-06-03T16:39:26.635688,N
56,2025-06-03T16:39:30.659176,N
57,2025-06-03T16:39:38.801988,N
58,2025-06-03T16:39:42.865657,N
59,2025-06-03T16:39:47.081743,N
60,2025-06-03T16:39:51.215352,N
61,2025-06-03T16:39:55.230968,N
62,2025-06-03T16:40:03.503366,N
63,2025-06-03T16:40:07.400322,N
64,2025-06-03T16:40:11.470622,N
65,2025-06-03T16:40:15.518583,N
66,2025-06-03T16:40:23.716234,N
67,2025-06-03T16:40:27.835841,N
68,2025-06-03T16:40:31.855217,N
69,2025-06-03T16:40:35.981274,N
70,2025-06-03T16:40:40.144782,N
71,2025-06-03T16:40:48.486139,N
72,2025-06-03T16:40:52.716519,N
73,2025-06-03T16:40:56.852726,N
74,2025-06-03T16:41:00.999422,N
75,2025-06-03T16:41:05.089872,N
76,2025-06-03T16:41:10.089844,N
77,2025-06-03T16:41:18.386003,N
78,2025-06-03T16:41:22.471670,N
79,2025-06-03T16:41:26.576364,N
80,2025-06-03T16:41:30.719321,N
81,2025-06-03T16:41:39.006516,N
82,2025-06-03T16:41:43.166338,N
83,2025-06-03T16:41:47.320392,N
84,2025-06-03T16:41:51.533079,N
85,2025-06-03T16:41:55.732165,N
86,2025-06-03T16:42:04.147679,N
87,2025-06-03T16:42:08.322019,N
88,2025-06-03T16:42:12.503478,N
89,2025-06-03T16:42:16.646568,N
90,2025-06-03T16:42:20.817605,N
91,2025-06-03T16:42:29.198760,N
92,2025-06-03T16:42:30.090085,N
93,2025-06-03T16:42:35.089940,N
94,2025-06-03T16:42:40.089865,N
95,2025-06-03T16:42:48.447318,N
96,2025-06-03T16:42:52.517826,N
97,2025-06-03T16:42:56.668373,N
98,2025-06-03T16:43:00.849861,N
99,2025-06-03T16:43:09.096711,N
100,2025-06-03T16:43:13.234496,N
101,2025-06-03T16:43:17.395349,N
102,2025-06-03T16:43:21.443682,N
103,2025-06-03T16:43:25.089857,N
104,2025-06-03T16:43:30.089862,N
105,2025-06-03T16:43:38.295851,N
106,2025-06-03T16:43:42.357753,N
107,2025-06-03T16:43:46.422669,N
108,2025-06-03T16:43:50.493344,N
109,2025-06-03T16:43:58.554262,N
110,2025-06-03T16:44:02.697123,N
111,2025-06-03T16:44:06.786345,N
112,2025-06-03T16:44:10.089863,N
113,2025-06-03T16:44:18.825160,N
114,2025-06-03T16:44:20.089904,N
115,2025-06-03T16:44:28.371577,N
116,2025-06-03T16:44:32.532647,N
117,2025-06-03T16:44:36.659329,N
118,2025-06-03T16:44:40.785321,N
119,2025-06-03T16:44:49.070155,N
120,2025-06-03T16:44:53.196585,N
121,2025-06-03T16:44:57.232777,N
122,2025-06-03T16:45:01.362612,N
123,2025-06-03T16:45:05.089875,N
124,2025-06-03T16:45:10.089866,N
125,2025-06-03T16:45:18.278158,N
126,2025-06-03T16:45:22.385217,N
127,2025-06-03T16:45:26.650323,N
128,2025-06-03T16:45:30.840112,N
129,2025-06-03T16:45:39.069750,N
130,2025-06-03T16:45:43.140216,N
131,2025-06-03T16:45:47.138881,N
132,2025-06-03T16:45:50.089864,N
133,2025-06-03T16:45:55.089877,N
134,2025-06-03T16:46:00.089870,N
135,2025-06-03T16:46:08.281264,N
136,2025-06-03T16:46:12.301785,N
137,2025-06-03T16:46:16.492518,N
138,2025-06-03T16:46:20.652499,N
139,2025-06-03T16:46:28.903579,N
140,2025-06-03T16:46:33.011119,N
141,2025-06-03T16:46:37.170297,N
142,2025-06-03T16:46:41.319382,N
143,2025-06-03T16:46:45.440991,N
144,2025-06-03T16:46:53.542597,N
145,2025-06-03T16:46:57.602671,N
146,2025-06-03T16:47:01.591883,N
147,2025-06-03T16:47:05.789469,N
148,2025-06-03T16:47:13.822743,N
149,2025-06-03T16:47:17.955013,N
150,2025-06-03T16:47:22.044408,N
151,2025-06-03T16:47:26.130178,N
152,2025-06-03T16:47:30.305115,N
153,2025-06-03T16:47:38.335011,N
154,2025-06-03T16:47:42.392832,N
155,2025-06-03T16:47:46.561518,N
156,2025-06-03T16:47:50.717875,N
157,2025-06-03T16:47:59.071409,N
158,2025-06-03T16:48:03.207378,N
159,2025-06-03T16:48:07.221144,N
160,2025-06-03T16:48:11.164589,N
161,2025-06-03T16:48:15.279922,N
162,2025-06-03T16:48:23.479963,N
163,2025-06-03T16:48:27.617505,N
164,2025-06-03T16:48:31.740652,N
165,2025-06-03T16:48:35.853273,N
166,2025-06-03T16:48:44.084353,N
167,2025-06-03T16:48:48.089418,N
168,2025-06-03T16:48:52.153321,N
169,2025-06-03T16:48:56.211098,N
170,2025-06-03T16:49:00.195449,N
171,2025-06-03T16:49:08.469159,N
172,2025-06-03T16:49:12.535945,N
173,2025-06-03T16:49:16.666702,N
174,2025-06-03T16:49:20.765281,N
175,2025-06-03T16:49:25.089871,N
176,2025-06-03T16:49:30.089851,N
177,2025-06-03T16:49:35.089857,N
178,2025-06-03T16:49:40.089857,N
179,2025-06-03T16:49:45.089860,N
180,2025-06-03T16:49:50.089852,N
