index,timestamp,message
0,2025-06-05T15:42:51.129199,N
1,2025-06-05T15:42:56.128836,N
2,2025-06-05T15:43:01.128802,N
3,2025-06-05T15:43:06.128833,N
4,2025-06-05T15:43:11.128844,N
5,2025-06-05T15:43:16.129075,N
6,2025-06-05T15:43:21.128797,N
7,2025-06-05T15:43:26.128820,N
8,2025-06-05T15:43:31.128709,N
9,2025-06-05T15:43:36.128774,N
10,2025-06-05T15:43:41.128777,N
11,2025-06-05T15:43:46.128789,N
12,2025-06-05T15:43:51.128723,N
13,2025-06-05T15:43:58.563062,N
14,2025-06-05T15:44:01.128756,N
15,2025-06-05T15:44:06.128744,N
16,2025-06-05T15:44:11.128752,N
17,2025-06-05T15:44:16.128747,N
18,2025-06-05T15:44:21.128864,N
19,2025-06-05T15:44:26.128753,N
20,2025-06-05T15:44:31.128757,N
21,2025-06-05T15:44:36.128749,N
22,2025-06-05T15:44:41.128745,N
23,2025-06-05T15:44:46.128786,N
24,2025-06-05T15:44:51.128752,N
25,2025-06-05T15:44:56.128750,N
26,2025-06-05T15:45:01.128776,N
27,2025-06-05T15:45:06.128714,N
28,2025-06-05T15:45:11.128705,N
29,2025-06-05T15:45:16.128738,N
30,2025-06-05T15:45:21.128979,N
31,2025-06-05T15:45:26.128766,N
32,2025-06-05T15:45:31.128741,N
33,2025-06-05T15:45:36.128730,N
34,2025-06-05T15:45:41.128733,N
35,2025-06-05T15:45:46.128728,N
36,2025-06-05T15:45:51.128771,N
37,2025-06-05T15:45:56.128743,N
38,2025-06-05T15:46:01.128764,N
39,2025-06-05T15:46:06.128745,N
40,2025-06-05T15:46:11.128886,N
41,2025-06-05T15:46:16.128829,N
42,2025-06-05T15:46:21.128816,N
43,2025-06-05T15:46:26.128724,N
44,2025-06-05T15:46:31.129202,N
45,2025-06-05T15:46:36.129030,N
46,2025-06-05T15:46:41.128725,N
47,2025-06-05T15:46:46.129133,N
48,2025-06-05T15:46:51.128809,N
49,2025-06-05T15:46:56.128938,N
50,2025-06-05T15:47:01.128804,N
51,2025-06-05T15:47:06.128835,N
52,2025-06-05T15:47:11.128773,N
53,2025-06-05T15:47:16.128856,N
54,2025-06-05T15:47:21.128835,N
