index,timestamp,message
0,2025-06-03T16:37:20.741183,E
1,2025-06-03T16:37:25.741124,E
2,2025-06-03T16:37:30.741392,E
3,2025-06-03T16:37:35.741147,E
4,2025-06-03T16:37:40.741113,E
5,2025-06-03T16:37:45.741091,E
6,2025-06-03T16:37:50.741097,E
7,2025-06-03T16:37:55.741106,E
8,2025-06-03T16:38:00.741104,E
9,2025-06-03T16:38:05.741144,E
10,2025-06-03T16:38:10.741108,E
11,2025-06-03T16:38:15.741126,E
12,2025-06-03T16:38:20.741116,E
13,2025-06-03T16:38:25.741139,E
14,2025-06-03T16:38:30.741108,E
15,2025-06-03T16:38:35.741085,E
16,2025-06-03T16:38:40.741069,E
17,2025-06-03T16:38:45.741155,E
18,2025-06-03T16:38:50.741172,E
19,2025-06-03T16:38:55.741100,E
20,2025-06-03T16:39:00.741105,E
21,2025-06-03T16:39:05.814093,E
22,2025-06-03T16:39:10.741097,E
23,2025-06-03T16:39:15.741146,E
24,2025-06-03T16:39:20.741109,E
25,2025-06-03T16:39:25.741107,E
26,2025-06-03T16:39:30.741112,E
27,2025-06-03T16:39:35.741091,E
28,2025-06-03T16:39:40.741109,E
29,2025-06-03T16:39:45.741095,E
30,2025-06-03T16:39:50.741077,E
31,2025-06-03T16:39:55.741099,E
32,2025-06-03T16:40:00.741102,E
33,2025-06-03T16:40:05.741121,E
34,2025-06-03T16:40:10.741097,E
35,2025-06-03T16:40:15.741112,E
36,2025-06-03T16:40:20.741084,E
37,2025-06-03T16:40:25.741114,E
38,2025-06-03T16:40:30.741110,E
39,2025-06-03T16:40:35.741098,E
40,2025-06-03T16:40:40.741101,E
41,2025-06-03T16:40:45.741103,E
42,2025-06-03T16:40:50.741107,E
43,2025-06-03T16:40:55.741119,E
44,2025-06-03T16:41:00.741108,E
45,2025-06-03T16:41:05.741122,E
46,2025-06-03T16:41:10.741104,E
47,2025-06-03T16:41:15.741110,E
48,2025-06-03T16:41:20.741149,E
49,2025-06-03T16:41:25.741097,E
50,2025-06-03T16:41:30.741120,E
51,2025-06-03T16:41:35.741101,E
52,2025-06-03T16:41:40.741122,E
53,2025-06-03T16:41:45.741104,E
54,2025-06-03T16:41:50.741106,E
55,2025-06-03T16:41:55.741121,E
56,2025-06-03T16:42:00.741130,E
57,2025-06-03T16:42:05.741100,E
58,2025-06-03T16:42:10.741143,E
59,2025-06-03T16:42:15.741109,E
60,2025-06-03T16:42:20.741119,E
61,2025-06-03T16:42:25.741117,E
62,2025-06-03T16:42:30.741099,E
63,2025-06-03T16:42:35.741064,E
64,2025-06-03T16:42:40.741095,E
65,2025-06-03T16:42:45.741125,E
66,2025-06-03T16:42:50.741112,E
67,2025-06-03T16:42:55.741086,E
68,2025-06-03T16:43:00.741091,E
69,2025-06-03T16:43:05.741099,E
70,2025-06-03T16:43:10.741117,E
71,2025-06-03T16:43:15.741059,E
72,2025-06-03T16:43:20.741113,E
73,2025-06-03T16:43:25.741095,E
74,2025-06-03T16:43:30.741099,E
75,2025-06-03T16:43:35.741089,E
76,2025-06-03T16:43:40.741024,E
77,2025-06-03T16:43:45.741113,E
78,2025-06-03T16:43:50.741105,E
79,2025-06-03T16:43:55.741125,E
80,2025-06-03T16:44:00.741095,E
81,2025-06-03T16:44:05.741085,E
82,2025-06-03T16:44:10.741113,E
83,2025-06-03T16:44:15.741118,E
84,2025-06-03T16:44:20.741118,E
85,2025-06-03T16:44:25.741112,E
86,2025-06-03T16:44:30.741103,E
87,2025-06-03T16:44:35.741109,E
88,2025-06-03T16:44:40.741118,E
89,2025-06-03T16:44:45.741118,E
90,2025-06-03T16:44:50.741128,E
91,2025-06-03T16:44:55.741122,E
92,2025-06-03T16:45:00.741120,E
93,2025-06-03T16:45:05.741116,E
94,2025-06-03T16:45:10.741120,E
95,2025-06-03T16:45:15.741112,E
96,2025-06-03T16:45:20.741111,E
97,2025-06-03T16:45:25.741120,E
98,2025-06-03T16:45:30.741102,E
99,2025-06-03T16:45:35.741111,E
100,2025-06-03T16:45:40.741123,E
101,2025-06-03T16:45:45.741113,E
102,2025-06-03T16:45:50.741112,E
103,2025-06-03T16:45:55.741122,E
104,2025-06-03T16:46:00.741102,E
105,2025-06-03T16:46:05.741117,E
106,2025-06-03T16:46:10.741104,E
107,2025-06-03T16:46:15.741107,E
108,2025-06-03T16:46:20.741113,E
109,2025-06-03T16:46:25.741111,E
110,2025-06-03T16:46:30.741114,E
111,2025-06-03T16:46:35.741119,E
112,2025-06-03T16:46:40.741118,E
113,2025-06-03T16:46:45.741114,E
114,2025-06-03T16:46:50.741110,E
115,2025-06-03T16:46:55.741111,E
116,2025-06-03T16:47:00.741110,E
117,2025-06-03T16:47:05.741110,E
118,2025-06-03T16:47:10.741119,E
119,2025-06-03T16:47:15.741118,E
120,2025-06-03T16:47:20.741113,E
121,2025-06-03T16:47:25.741128,E
122,2025-06-03T16:47:30.741127,E
123,2025-06-03T16:47:35.741119,E
124,2025-06-03T16:47:40.741123,E
125,2025-06-03T16:47:45.741128,E
126,2025-06-03T16:47:50.741127,E
127,2025-06-03T16:47:55.741114,E
128,2025-06-03T16:48:00.741150,E
129,2025-06-03T16:48:05.741110,E
130,2025-06-03T16:48:10.741116,E
131,2025-06-03T16:48:15.741147,E
132,2025-06-03T16:48:20.741106,E
133,2025-06-03T16:48:25.741152,E
134,2025-06-03T16:48:30.741131,E
135,2025-06-03T16:48:35.741129,E
136,2025-06-03T16:48:40.741109,E
137,2025-06-03T16:48:45.741108,E
138,2025-06-03T16:48:50.741217,E
139,2025-06-03T16:48:55.741110,E
140,2025-06-03T16:49:00.741102,E
141,2025-06-03T16:49:05.741116,E
142,2025-06-03T16:49:10.741103,E
143,2025-06-03T16:49:15.741122,E
144,2025-06-03T16:49:20.741099,E
145,2025-06-03T16:49:25.741129,E
146,2025-06-03T16:49:30.741131,E
147,2025-06-03T16:49:35.741158,E
148,2025-06-03T16:49:40.741104,E
149,2025-06-03T16:49:45.741114,E
150,2025-06-03T16:49:50.741114,E
151,2025-06-03T16:49:55.741117,E
152,2025-06-03T16:50:00.741114,E
153,2025-06-03T16:50:05.741120,E
154,2025-06-03T16:50:10.741109,E
155,2025-06-03T16:50:15.741118,E
156,2025-06-03T16:50:20.741125,E
157,2025-06-03T16:50:25.741114,E
158,2025-06-03T16:50:30.741123,E
159,2025-06-03T16:50:35.741115,E
160,2025-06-03T16:50:40.741121,E
161,2025-06-03T16:50:45.741117,E
162,2025-06-03T16:50:50.741100,E
163,2025-06-03T16:50:55.741120,E
164,2025-06-03T16:51:00.741114,E
165,2025-06-03T16:51:05.741127,E
166,2025-06-03T16:51:10.741134,E
167,2025-06-03T16:51:15.741115,E
168,2025-06-03T16:51:20.741115,E
169,2025-06-03T16:51:25.741134,E
170,2025-06-03T16:51:30.741118,E
171,2025-06-03T16:51:35.741112,E
172,2025-06-03T16:51:40.741122,E
173,2025-06-03T16:51:45.741144,E
174,2025-06-03T16:51:50.741113,E
175,2025-06-03T16:51:55.741161,E
176,2025-06-03T16:52:00.741121,E
177,2025-06-03T16:52:05.741119,E
178,2025-06-03T16:52:10.741127,E
179,2025-06-03T16:52:15.741119,E
180,2025-06-03T16:52:20.741276,E
