index,timestamp,message
0,2025-06-03T16:34:17.046496,E
1,2025-06-03T16:34:22.046401,E
2,2025-06-03T16:34:27.046232,E
3,2025-06-03T16:34:34.676284,E
4,2025-06-03T16:34:38.969745,E
5,2025-06-03T16:34:43.230808,E
6,2025-06-03T16:34:47.392000,E
7,2025-06-03T16:34:55.450999,E
8,2025-06-03T16:34:59.357814,E
9,2025-06-03T16:35:03.343619,E
10,2025-06-03T16:35:07.484217,E
11,2025-06-03T16:35:15.613577,E
12,2025-06-03T16:35:19.635306,E
13,2025-06-03T16:35:23.702546,E
14,2025-06-03T16:35:27.824114,E
15,2025-06-03T16:35:35.790118,E
16,2025-06-03T16:35:39.879592,E
17,2025-06-03T16:35:43.912985,E
18,2025-06-03T16:35:47.967851,E
19,2025-06-03T16:35:52.056191,E
20,2025-06-03T16:36:00.836250,E
21,2025-06-03T16:36:04.816764,E
22,2025-06-03T16:36:08.835269,E
23,2025-06-03T16:36:12.873829,E
24,2025-06-03T16:36:20.904913,E
25,2025-06-03T16:36:24.867186,E
26,2025-06-03T16:36:28.841926,E
27,2025-06-03T16:36:32.826300,E
28,2025-06-03T16:36:40.764250,E
29,2025-06-03T16:36:44.673885,E
30,2025-06-03T16:36:48.561556,E
31,2025-06-03T16:36:52.458360,E
32,2025-06-03T16:37:00.372619,E
33,2025-06-03T16:37:04.372229,E
34,2025-06-03T16:37:08.363631,E
35,2025-06-03T16:37:12.320113,E
36,2025-06-03T16:37:20.423426,E
37,2025-06-03T16:37:24.506116,E
38,2025-06-03T16:37:28.522971,E
39,2025-06-03T16:37:32.572951,E
40,2025-06-03T16:37:40.798230,E
41,2025-06-03T16:37:44.959048,E
42,2025-06-03T16:37:49.164757,E
43,2025-06-03T16:37:53.332362,E
44,2025-06-03T16:37:57.508861,E
45,2025-06-03T16:38:05.844271,E
46,2025-06-03T16:38:10.007928,E
47,2025-06-03T16:38:14.204734,E
48,2025-06-03T16:38:18.361941,E
49,2025-06-03T16:38:22.520489,E
50,2025-06-03T16:38:30.810066,E
51,2025-06-03T16:38:34.873957,E
52,2025-06-03T16:38:38.921674,E
53,2025-06-03T16:38:42.996406,E
54,2025-06-03T16:38:47.178087,E
55,2025-06-03T16:38:55.567787,E
56,2025-06-03T16:38:59.774138,E
57,2025-06-03T16:39:03.923533,E
58,2025-06-03T16:39:08.108062,E
59,2025-06-03T16:39:12.349436,E
60,2025-06-03T16:39:20.746472,E
61,2025-06-03T16:39:24.940622,E
62,2025-06-03T16:39:29.057389,E
63,2025-06-03T16:39:33.135420,E
64,2025-06-03T16:39:37.232942,E
65,2025-06-03T16:39:45.277400,E
66,2025-06-03T16:39:49.281816,E
67,2025-06-03T16:39:53.329253,E
68,2025-06-03T16:39:57.296635,E
69,2025-06-03T16:40:05.452395,E
70,2025-06-03T16:40:09.477250,E
71,2025-06-03T16:40:13.494682,E
72,2025-06-03T16:40:17.394325,E
73,2025-06-03T16:40:25.216108,E
74,2025-06-03T16:40:29.326952,E
75,2025-06-03T16:40:33.280752,E
76,2025-06-03T16:40:37.387815,E
77,2025-06-03T16:40:42.046315,E
78,2025-06-03T16:40:50.772367,E
79,2025-06-03T16:40:54.836902,E
80,2025-06-03T16:40:58.942602,E
81,2025-06-03T16:41:02.980966,E
82,2025-06-03T16:41:07.125206,E
83,2025-06-03T16:41:15.256137,E
84,2025-06-03T16:41:19.374970,E
85,2025-06-03T16:41:23.400774,E
86,2025-06-03T16:41:27.395487,E
87,2025-06-03T16:41:35.356110,E
88,2025-06-03T16:41:39.335989,E
89,2025-06-03T16:41:43.388761,E
90,2025-06-03T16:41:47.465752,E
91,2025-06-03T16:41:55.558435,E
92,2025-06-03T16:41:59.492567,E
93,2025-06-03T16:42:03.446166,E
94,2025-06-03T16:42:07.546126,E
95,2025-06-03T16:42:12.046311,E
96,2025-06-03T16:42:17.046293,E
97,2025-06-03T16:42:22.046300,E
98,2025-06-03T16:42:27.046310,E
99,2025-06-03T16:42:32.046310,E
100,2025-06-03T16:42:38.843473,E
101,2025-06-03T16:42:43.052100,E
102,2025-06-03T16:42:47.216968,E
103,2025-06-03T16:42:55.475687,E
104,2025-06-03T16:42:59.642666,E
105,2025-06-03T16:43:03.779700,E
106,2025-06-03T16:43:07.939054,E
107,2025-06-03T16:43:12.077097,E
108,2025-06-03T16:43:17.046270,E
109,2025-06-03T16:43:22.046295,E
110,2025-06-03T16:43:27.046300,E
111,2025-06-03T16:43:32.046303,E
112,2025-06-03T16:43:40.462930,E
113,2025-06-03T16:43:42.046313,E
114,2025-06-03T16:43:47.046294,E
115,2025-06-03T16:43:52.046291,E
116,2025-06-03T16:43:57.046312,E
117,2025-06-03T16:44:05.509545,E
118,2025-06-03T16:44:09.746762,E
119,2025-06-03T16:44:13.884583,E
120,2025-06-03T16:44:17.944355,E
121,2025-06-03T16:44:22.061243,E
122,2025-06-03T16:44:30.249489,E
123,2025-06-03T16:44:34.326327,E
124,2025-06-03T16:44:38.510448,E
125,2025-06-03T16:44:42.495549,E
126,2025-06-03T16:44:50.812115,E
127,2025-06-03T16:44:54.777496,E
128,2025-06-03T16:44:58.740711,E
129,2025-06-03T16:45:02.738422,E
130,2025-06-03T16:45:10.953093,E
131,2025-06-03T16:45:15.236683,E
132,2025-06-03T16:45:19.403659,E
133,2025-06-03T16:45:23.677754,E
