index,timestamp,message
0,2025-06-03T16:35:41.205209,E
1,2025-06-03T16:35:46.205145,E
2,2025-06-03T16:35:51.205305,E
3,2025-06-03T16:35:56.205134,E
4,2025-06-03T16:36:01.205146,E
5,2025-06-03T16:36:06.205099,E
6,2025-06-03T16:36:11.205100,E
7,2025-06-03T16:36:16.205107,E
8,2025-06-03T16:36:21.205110,E
9,2025-06-03T16:36:26.205098,E
10,2025-06-03T16:36:31.205081,E
11,2025-06-03T16:36:36.205157,E
12,2025-06-03T16:36:41.205106,E
13,2025-06-03T16:36:46.205094,E
14,2025-06-03T16:36:51.205063,E
15,2025-06-03T16:36:56.205093,E
16,2025-06-03T16:37:01.205110,E
17,2025-06-03T16:37:06.205096,E
18,2025-06-03T16:37:11.205144,E
19,2025-06-03T16:37:16.205098,E
20,2025-06-03T16:37:21.205095,E
21,2025-06-03T16:37:26.205116,E
22,2025-06-03T16:37:31.205109,E
23,2025-06-03T16:37:36.205078,E
24,2025-06-03T16:37:41.205098,E
25,2025-06-03T16:37:46.205115,E
26,2025-06-03T16:37:51.205092,E
27,2025-06-03T16:37:56.205102,E
28,2025-06-03T16:38:01.205099,E
29,2025-06-03T16:38:06.205099,E
30,2025-06-03T16:38:11.205097,E
31,2025-06-03T16:38:16.205121,E
32,2025-06-03T16:38:21.205146,E
33,2025-06-03T16:38:26.205100,E
34,2025-06-03T16:38:31.205131,E
35,2025-06-03T16:38:36.205114,E
36,2025-06-03T16:38:41.205097,E
37,2025-06-03T16:38:46.205112,E
38,2025-06-03T16:38:51.205082,E
39,2025-06-03T16:38:56.205095,E
40,2025-06-03T16:39:01.205096,E
41,2025-06-03T16:39:06.205098,E
42,2025-06-03T16:39:11.205100,E
43,2025-06-03T16:39:16.205106,E
44,2025-06-03T16:39:21.205095,E
45,2025-06-03T16:39:26.205096,E
46,2025-06-03T16:39:31.205172,E
47,2025-06-03T16:39:36.205103,E
48,2025-06-03T16:39:41.205106,E
49,2025-06-03T16:39:46.205139,E
50,2025-06-03T16:39:51.205099,E
51,2025-06-03T16:39:56.205102,E
52,2025-06-03T16:40:01.205112,E
53,2025-06-03T16:40:06.205094,E
54,2025-06-03T16:40:11.205111,E
55,2025-06-03T16:40:16.205110,E
56,2025-06-03T16:40:21.205079,E
57,2025-06-03T16:40:26.205113,E
58,2025-06-03T16:40:31.205104,E
59,2025-06-03T16:40:36.205168,E
60,2025-06-03T16:40:41.205108,E
61,2025-06-03T16:40:46.205109,E
62,2025-06-03T16:40:51.205105,E
63,2025-06-03T16:40:56.205081,E
64,2025-06-03T16:41:01.205111,E
65,2025-06-03T16:41:06.205101,E
66,2025-06-03T16:41:11.205092,E
67,2025-06-03T16:41:16.205088,E
68,2025-06-03T16:41:21.205083,E
69,2025-06-03T16:41:26.205101,E
70,2025-06-03T16:41:31.205119,E
71,2025-06-03T16:41:36.205225,E
72,2025-06-03T16:41:41.205100,E
73,2025-06-03T16:41:46.205046,E
74,2025-06-03T16:41:51.205089,E
75,2025-06-03T16:41:56.205123,E
76,2025-06-03T16:42:01.205126,E
77,2025-06-03T16:42:06.205139,E
78,2025-06-03T16:42:11.205125,E
79,2025-06-03T16:42:16.205105,E
80,2025-06-03T16:42:21.205110,E
81,2025-06-03T16:42:26.205135,E
82,2025-06-03T16:42:31.205119,E
83,2025-06-03T16:42:36.205095,E
84,2025-06-03T16:42:41.205090,E
85,2025-06-03T16:42:46.205111,E
86,2025-06-03T16:42:51.205097,E
87,2025-06-03T16:42:56.205111,E
88,2025-06-03T16:43:01.205108,E
89,2025-06-03T16:43:06.205091,E
90,2025-06-03T16:43:11.205100,E
91,2025-06-03T16:43:16.205105,E
92,2025-06-03T16:43:21.205162,E
93,2025-06-03T16:43:26.205106,E
94,2025-06-03T16:43:31.205092,E
95,2025-06-03T16:43:36.205116,E
96,2025-06-03T16:43:41.205115,E
97,2025-06-03T16:43:46.205026,E
98,2025-06-03T16:43:51.205109,E
99,2025-06-03T16:43:56.205108,E
100,2025-06-03T16:44:01.205117,E
101,2025-06-03T16:44:06.205120,E
102,2025-06-03T16:44:11.205115,E
103,2025-06-03T16:44:16.205053,E
104,2025-06-03T16:44:21.205087,E
105,2025-06-03T16:44:26.205091,E
106,2025-06-03T16:44:31.205086,E
107,2025-06-03T16:44:39.657412,E
108,2025-06-03T16:44:43.804250,E
109,2025-06-03T16:44:48.103047,E
110,2025-06-03T16:44:52.267461,E
111,2025-06-03T16:44:56.685808,E
112,2025-06-03T16:45:05.117941,E
113,2025-06-03T16:45:09.257991,E
114,2025-06-03T16:45:13.421917,E
115,2025-06-03T16:45:17.574036,E
116,2025-06-03T16:45:21.777240,E
117,2025-06-03T16:45:26.205096,E
118,2025-06-03T16:45:31.205088,E
119,2025-06-03T16:45:36.205102,E
120,2025-06-03T16:45:41.205112,E
121,2025-06-03T16:45:46.205106,E
122,2025-06-03T16:45:51.205107,E
123,2025-06-03T16:45:56.205111,E
124,2025-06-03T16:46:01.205116,E
125,2025-06-03T16:46:06.205100,E
126,2025-06-03T16:46:11.205103,E
127,2025-06-03T16:46:16.205114,E
128,2025-06-03T16:46:21.205082,E
129,2025-06-03T16:46:26.205113,E
130,2025-06-03T16:46:31.205114,E
