index,timestamp,message
0,2025-06-02T13:01:28.977289,E
1,2025-06-02T13:01:31.977251,E
2,2025-06-02T13:01:34.977251,E
3,2025-06-02T13:01:37.977252,E
4,2025-06-02T13:01:40.977796,E
5,2025-06-02T13:01:43.977248,E
6,2025-06-02T13:01:46.977245,E
7,2025-06-02T13:01:49.977246,E
8,2025-06-02T13:01:52.977243,E
9,2025-06-02T13:01:55.977239,E
10,2025-06-02T13:01:58.977207,E
11,2025-06-02T13:02:01.977242,E
12,2025-06-02T13:02:04.977283,E
13,2025-06-02T13:02:07.977248,E
14,2025-06-02T13:02:10.977240,E
15,2025-06-02T13:02:13.977212,E
16,2025-06-02T13:02:16.977212,E
17,2025-06-02T13:02:19.977213,E
18,2025-06-02T13:02:22.977228,E
19,2025-06-02T13:02:25.977256,E
