index,timestamp,message
0,2025-06-05T13:36:28.898972,N
1,2025-06-05T13:36:33.898928,N
2,2025-06-05T13:36:38.900276,N
3,2025-06-05T13:36:43.898890,N
4,2025-06-05T13:36:48.898905,N
5,2025-06-05T13:36:53.898968,N
6,2025-06-05T13:36:58.898885,N
7,2025-06-05T13:37:03.898895,N
8,2025-06-05T13:37:08.898890,N
9,2025-06-05T13:37:13.898896,N
10,2025-06-05T13:37:18.898894,N
11,2025-06-05T13:37:23.898900,N
12,2025-06-05T13:37:28.898872,N
13,2025-06-05T13:37:33.898909,N
14,2025-06-05T13:37:38.898908,N
15,2025-06-05T13:37:43.898906,N
16,2025-06-05T13:37:48.898894,N
17,2025-06-05T13:37:53.898906,N
18,2025-06-05T13:37:58.898887,N
19,2025-06-05T13:38:03.898882,N
20,2025-06-05T13:38:08.898901,N
21,2025-06-05T13:38:13.898889,N
22,2025-06-05T13:38:18.898890,N
23,2025-06-05T13:38:23.898909,N
24,2025-06-05T13:38:28.898912,N
25,2025-06-05T13:38:34.332434,N
26,2025-06-05T13:38:38.898905,N
27,2025-06-05T13:38:43.898892,N
28,2025-06-05T13:38:48.898888,N
29,2025-06-05T13:38:53.898887,N
30,2025-06-05T13:38:58.898912,N
31,2025-06-05T13:39:03.898901,N
32,2025-06-05T13:39:08.898889,N
33,2025-06-05T13:39:13.898899,N
34,2025-06-05T13:39:18.898888,N
35,2025-06-05T13:39:23.898906,N
36,2025-06-05T13:39:28.898892,N
37,2025-06-05T13:39:33.898889,N
38,2025-06-05T13:39:38.898901,N
39,2025-06-05T13:39:43.898892,N
40,2025-06-05T13:39:48.898909,N
41,2025-06-05T13:39:53.898943,N
42,2025-06-05T13:39:58.898899,N
43,2025-06-05T13:40:03.898890,N
44,2025-06-05T13:40:08.898900,N
45,2025-06-05T13:40:13.898895,N
46,2025-06-05T13:40:18.898946,N
47,2025-06-05T13:40:23.898948,N
48,2025-06-05T13:40:28.898895,N
49,2025-06-05T13:40:33.898903,N
50,2025-06-05T13:40:38.898891,N
51,2025-06-05T13:40:43.898875,N
52,2025-06-05T13:40:48.898911,N
53,2025-06-05T13:40:53.898898,N
54,2025-06-05T13:40:58.898893,N
55,2025-06-05T13:41:03.898899,N
56,2025-06-05T13:41:08.898918,N
57,2025-06-05T13:41:13.898896,N
58,2025-06-05T13:41:18.898886,N
59,2025-06-05T13:41:23.898893,N
60,2025-06-05T13:41:28.898887,N
61,2025-06-05T13:41:33.898898,N
62,2025-06-05T13:41:38.898905,N
63,2025-06-05T13:41:43.898895,N
64,2025-06-05T13:41:48.898933,N
65,2025-06-05T13:41:53.898914,N
66,2025-06-05T13:41:58.898910,N
67,2025-06-05T13:42:03.898915,N
68,2025-06-05T13:42:08.898932,N
69,2025-06-05T13:42:13.898876,N
70,2025-06-05T13:42:18.898900,N
71,2025-06-05T13:42:23.898897,N
72,2025-06-05T13:42:28.898907,N
73,2025-06-05T13:42:33.898901,N
74,2025-06-05T13:42:38.898889,N
75,2025-06-05T13:42:43.898893,N
76,2025-06-05T13:42:48.898888,N
77,2025-06-05T13:42:53.898904,N
78,2025-06-05T13:42:58.898908,N
79,2025-06-05T13:43:03.898904,N
80,2025-06-05T13:43:08.898901,N
81,2025-06-05T13:43:13.898918,N
82,2025-06-05T13:43:18.898895,N
83,2025-06-05T13:43:23.898910,N
84,2025-06-05T13:43:28.898905,N
85,2025-06-05T13:43:33.898975,N
86,2025-06-05T13:43:38.898895,N
87,2025-06-05T13:43:43.898899,N
88,2025-06-05T13:43:48.898888,N
89,2025-06-05T13:43:53.898901,N
90,2025-06-05T13:43:58.898902,N
91,2025-06-05T13:44:03.898891,N
92,2025-06-05T13:44:08.898888,N
93,2025-06-05T13:44:13.898906,N
94,2025-06-05T13:44:18.898899,N
95,2025-06-05T13:44:23.898895,N
96,2025-06-05T13:44:28.898907,N
97,2025-06-05T13:44:33.898945,N
98,2025-06-05T13:44:38.898922,N
99,2025-06-05T13:44:43.898908,N
100,2025-06-05T13:44:48.898900,N
101,2025-06-05T13:44:53.898898,N
102,2025-06-05T13:44:58.898895,N
103,2025-06-05T13:45:03.898902,N
104,2025-06-05T13:45:08.898900,N
105,2025-06-05T13:45:13.898890,N
106,2025-06-05T13:45:18.898945,N
107,2025-06-05T13:45:23.898907,N
108,2025-06-05T13:45:28.898893,N
109,2025-06-05T13:45:33.898909,N
110,2025-06-05T13:45:38.898897,N
111,2025-06-05T13:45:43.898900,N
112,2025-06-05T13:45:48.898889,N
113,2025-06-05T13:45:53.898902,N
114,2025-06-05T13:45:58.898915,N
115,2025-06-05T13:46:03.898898,N
116,2025-06-05T13:46:08.898908,N
117,2025-06-05T13:46:13.898896,N
118,2025-06-05T13:46:18.898894,N
119,2025-06-05T13:46:23.898896,N
120,2025-06-05T13:46:28.898894,N
121,2025-06-05T13:46:33.898908,N
122,2025-06-05T13:46:38.898914,N
123,2025-06-05T13:46:43.898898,N
124,2025-06-05T13:46:48.898895,N
125,2025-06-05T13:46:53.898896,N
126,2025-06-05T13:46:58.898900,N
127,2025-06-05T13:47:03.898889,N
128,2025-06-05T13:47:08.898885,N
129,2025-06-05T13:47:13.898904,N
130,2025-06-05T13:47:18.898892,N
131,2025-06-05T13:47:23.898895,N
132,2025-06-05T13:47:28.898911,N
133,2025-06-05T13:47:33.898893,N
134,2025-06-05T13:47:38.898884,N
135,2025-06-05T13:47:43.898901,N
136,2025-06-05T13:47:48.898908,N
137,2025-06-05T13:47:53.898907,N
138,2025-06-05T13:47:58.898899,N
139,2025-06-05T13:48:03.898889,N
140,2025-06-05T13:48:08.898906,N
141,2025-06-05T13:48:13.898900,N
142,2025-06-05T13:48:18.898898,N
143,2025-06-05T13:48:23.898898,N
144,2025-06-05T13:48:28.898895,N
145,2025-06-05T13:48:33.898896,N
146,2025-06-05T13:48:38.898895,N
147,2025-06-05T13:48:43.898904,N
148,2025-06-05T13:48:48.898894,N
149,2025-06-05T13:48:53.898900,N
150,2025-06-05T13:48:58.898905,N
151,2025-06-05T13:49:03.898907,N
152,2025-06-05T13:49:08.898894,N
153,2025-06-05T13:49:13.898899,N
154,2025-06-05T13:49:18.898947,N
155,2025-06-05T13:49:23.898941,N
156,2025-06-05T13:49:28.898898,N
157,2025-06-05T13:49:33.898899,N
158,2025-06-05T13:49:38.898889,N
159,2025-06-05T13:49:43.898894,N
160,2025-06-05T13:49:48.898899,N
161,2025-06-05T13:49:53.898895,N
162,2025-06-05T13:49:58.898895,N
163,2025-06-05T13:50:03.898923,N
164,2025-06-05T13:50:08.898888,N
165,2025-06-05T13:50:13.898900,N
166,2025-06-05T13:50:18.898908,N
167,2025-06-05T13:50:23.898895,N
168,2025-06-05T13:50:28.898897,N
169,2025-06-05T13:50:33.898901,N
170,2025-06-05T13:50:38.898929,N
171,2025-06-05T13:50:43.898893,N
172,2025-06-05T13:50:48.898893,N
173,2025-06-05T13:50:53.898902,N
174,2025-06-05T13:50:58.898898,N
175,2025-06-05T13:51:03.898905,N
176,2025-06-05T13:51:08.898924,N
177,2025-06-05T13:51:13.898896,N
178,2025-06-05T13:51:18.898899,N
179,2025-06-05T13:51:23.898945,N
180,2025-06-05T13:51:28.898886,N
